time(ms), x(mm), y, z, ax(m/s2), ay, az
28830065.11,-10.720312517,240.54498014,83.468767271,1.5191186525,-2.7720530382,-0.14619692731
28830065.61,-10.721469908,240.53280055,83.465357362,1.4384002151,-2.7133503884,-0.1336288397
28830066.11,-10.722198869,240.52007838,83.46231243,1.3576809357,-2.6546445599,-0.12105979923
28830066.61,-10.722520564,240.50682556,83.459627315,1.2769604224,-2.5959349266,-0.10849220388
28830067.11,-10.722456158,240.493054,83.45729686,1.1962383009,-2.5372208891,-0.095928365493
28830067.61,-10.722026815,240.47877563,83.455315908,1.1155142146,-2.4785018751,-0.083370511042
28830068.11,-10.721253698,240.46400235,83.4536793,1.0347878245,-2.4197773405,-0.070820782355
28830068.61,-10.720157973,240.4487461,83.452381879,0.95405880925,-2.3610467681,-0.05828123622
28830069.11,-10.718760804,240.43301878,83.451418487,0.87332686512,-2.3023096676,-0.045753844161
28830069.61,-10.717083354,240.41683233,83.450783966,0.79259170583,-2.2435655773,-0.033240492825
28830070.11,-10.715146788,240.40019865,83.450473159,0.71185306283,-2.1848140611,-0.020742983485
28830070.61,-10.71297227,240.38312968,83.450480906,0.6311106849,-2.1260547117,-0.0082630328946
28830071.11,-10.710580965,240.36563732,83.450802051,0.55036433843,-2.0672871482,0.0041977273759
28830071.61,-10.707994037,240.34773349,83.451431436,0.46961380719,-2.008511017,0.016637750977
28830072.11,-10.705232649,240.32943013,83.452363903,0.3888588924,-1.9497259917,0.0290555754
28830072.61,-10.702317968,240.31073914,83.453594294,0.30809941261,-1.8909317731,0.041449823904
28830073.11,-10.699271155,240.29167244,83.455117451,0.22733520379,-1.8321280886,0.053819204087
28830073.61,-10.696113377,240.27224196,83.456928217,0.14656611912,-1.7733146929,0.066162508117
28830074.11,-10.692865796,240.25245962,83.459021433,0.065792029078,-1.7144913674,0.078478612514
28830074.61,-10.689549579,240.23233732,83.461391942,-0.0149871786,-1.6556579202,0.090766478991
28830075.11,-10.686185887,240.211887,83.464034585,-0.095771599083,-1.5968141862,0.10302515321
28830075.61,-10.682795887,240.19112058,83.466944206,-0.17656131033,-1.5379600271,0.11525376488
28830076.11,-10.679400741,240.17004996,83.470115647,-0.25735637324,-1.4790953307,0.12745152905
28830076.61,-10.676021616,240.14868708,83.473543748,-0.33815683166,-1.4202200118,0.13961774396
28830077.11,-10.672679673,240.12704384,83.477223354,-0.41896271236,-1.3613340108,0.15175179289
28830077.61,-10.669396079,240.10513218,83.481149305,-0.49977402524,-1.3024372954,0.16385314254
28830078.11,-10.666191997,240.082964,83.485316444,-0.58059076315,-1.2435298589,0.17592134398
28830078.61,-10.663088592,240.06055124,83.489719613,-0.66141290207,-1.1846117205,0.18795603256
28830079.11,-10.660107027,240.0379058,83.494353654,-0.74224040114,-1.1256829263,0.19995692708
28830079.61,-10.657268467,240.01503961,83.49921341,-0.82307320264,-1.0667435476,0.2119238306
28830080.11,-10.654594076,239.99196459,83.504293723,-0.90391123197,-1.0077936817,0.22385663007
28830080.61,-10.652105019,239.96869265,83.509589435,-0.98475439788,-0.94883345267,0.23575529577
28830081.11,-10.64982246,239.94523572,83.515095387,-1.0656025922,-0.8898630092,0.24761988243
28830081.61,-10.647767562,239.92160571,83.520806423,-1.1449274024,-0.8331729451,0.25879048146
28830082.11,-10.645961491,239.89781455,83.526717384,-1.176794363,-0.84760397217,0.24945237358
28830082.61,-10.64442499,239.87387362,83.532823299,-1.1531403052,-0.94523889781,0.21619738109
28830083.11,-10.643165734,239.84977795,83.539125006,-1.1263227647,-1.0476107023,0.18164327329
28830083.61,-10.642176115,239.8255034,83.545630135,-1.099493114,-1.1499969801,0.14715058685
28830084.11,-10.641447657,239.80102474,83.552346701,-1.0726517243,-1.2523977001,0.11272054685
28830084.61,-10.640971883,239.77631676,83.55928272,-1.0457989554,-1.3548129024,0.078354471107
28830085.11,-10.640740316,239.75135423,83.566446207,-1.0189351559,-1.4572426974,0.044053770319
28830085.61,-10.640744482,239.72611193,83.573845179,-0.99206066274,-1.5596872647,0.0098199481355
28830086.11,-10.640975904,239.70056464,83.58148765,-0.96517580173,-1.6621468538,-0.024345398464
28830086.61,-10.641426104,239.67468714,83.589381637,-0.9382808873,-1.7646217835,-0.058440580551
28830087.11,-10.642086608,239.6484542,83.597535156,-0.91137622263,-1.8671124419,-0.092463815911
28830087.61,-10.642948939,239.6218406,83.60595622,-0.88446209956,-1.9696192855,-0.12641323043
28830088.11,-10.644004621,239.59482112,83.614652848,-0.85753879869,-2.0721428401,-0.16028685693
28830088.61,-10.645245177,239.56737053,83.623633053,-0.8306065894,-2.1746836992,-0.19408263714
28830089.11,-10.646662132,239.53946363,83.632904852,-0.80366572973,-2.277242524,-0.22779841919
28830089.61,-10.648247009,239.51107517,83.64247626,-0.77671646661,-2.3798200441,-0.26143196089
28830090.11,-10.649991331,239.48217995,83.652355293,-0.7497590357,-2.4824170554,-0.29498092708
28830090.61,-10.651886623,239.45275273,83.662549967,-0.72279366139,-2.5850344209,-0.3284428919
28830091.11,-10.653924409,239.4227683,83.673068297,-0.69582055702,-2.6876730699,-0.36181533806
28830091.61,-10.656096211,239.39220144,83.683918299,-0.6688399246,-2.790333997,-0.39509565664
28830092.11,-10.658393555,239.36102692,83.695107988,-0.64185195505,-2.8930182625,-0.42828114871
28830092.61,-10.660807963,239.32921952,83.70664538,-0.61485682807,-2.9957269905,-0.46136902399
28830093.11,-10.66333096,239.29675401,83.718538491,-0.58785471227,-3.0984613695,-0.49435640269
28830093.61,-10.665954069,239.26360519,83.730795337,-0.56087519222,-3.2008156197,-0.52716151128
28830094.11,-10.668668814,239.22974781,83.743423933,-0.54100443116,-3.2048182773,-0.54085225367
28830094.61,-10.671466733,239.19515677,83.75643225,-0.53746882473,-2.9830711772,-0.51098090813
28830095.11,-10.674342862,239.1598294,83.769817567,-0.53623107397,-2.7297678439,-0.47518985363
28830095.61,-10.67730026,239.1238147,83.783552626,-0.53500980773,-2.476445808,-0.43958049295
28830096.11,-10.680343108,239.08716885,83.797606742,-0.5338047563,-2.2231036499,-0.40415981136
28830096.61,-10.683475587,239.04994802,83.811949227,-0.5326156561,-1.9697400637,-0.36893410321
28830097.11,-10.686701878,239.0122084,83.826549397,-0.53144224959,-1.7163538593,-0.3339089714
28830097.61,-10.690026162,238.97400618,83.841376566,-0.53028428533,-1.4629439598,-0.29908932728
28830098.11,-10.693452619,238.93539754,83.856400047,-0.52914151802,-1.2095094021,-0.26447938921
28830098.61,-10.696985431,238.89643867,83.871589154,-0.52801370846,-0.95604933557,-0.23008268408
28830099.11,-10.700628778,238.85718575,83.886913203,-0.52690062355,-0.70256302055,-0.19590204415
28830099.61,-10.704386841,238.81769495,83.902341506,-0.52580203637,-0.4490498288,-0.16193960995
28830100.11,-10.708263801,238.77802248,83.917843378,-0.5247177261,-0.19550924079,-0.12819682723
28830100.61,-10.712263839,238.7382245,83.933388133,-0.52364747813,0.058059154005,-0.09467444848
28830101.11,-10.716391135,238.69835721,83.948945085,-0.522591084,0.31165565911,-0.061372531881
28830101.61,-10.720649871,238.65847679,83.964483548,-0.52154834134,0.56528047241,-0.028290441239
28830102.11,-10.725044228,238.61863942,83.979972836,-0.5205190541,0.81893368665,0.0045731536412
28830102.61,-10.729578385,238.57890129,83.995382264,-0.51950303234,1.0726152908,0.037220277647
28830103.11,-10.734256525,238.53931857,84.010681145,-0.51850009228,1.3263251728,0.069653650492
28830103.61,-10.739082828,238.49994746,84.025838793,-0.51751005644,1.5800631186,0.10187668609
28830104.11,-10.744061474,238.46084414,84.040824523,-0.51653275349,1.8338288152,0.13389349279
28830104.61,-10.749196645,238.4220648,84.055607649,-0.5155680183,2.0876218514,0.16570887401
28830105.11,-10.754492522,238.38366561,84.070157484,-0.51461569203,2.3414417188,0.19732832707
28830105.61,-10.759953285,238.34570276,84.084443343,-0.51367562202,2.5952878137,0.22875804402
28830106.11,-10.765583115,238.30823243,84.09843454,-0.51274766186,2.8491594377,0.26000491057
28830106.61,-10.771386193,238.27131081,84.112100389,-0.51183167138,3.1030557992,0.29107650718
28830107.11,-10.7773667,238.23499409,84.125410204,-0.5109275167,3.3569760147,0.32198110718
28830107.61,-10.783528817,238.19933844,84.138333299,-0.5100350701,3.6109191099,0.35272767843
28830108.11,-10.789876724,238.16440005,84.150838989,-0.50915421024,3.8648840196,0.38332588115
28830108.61,-10.796414603,238.13023511,84.162896586,-0.50828482195,4.1188695907,0.41378606925
28830109.11,-10.803146635,238.09689979,84.174475406,-0.50742679639,4.3728745811,0.44411928864
28830109.61,-10.810076999,238.06445029,84.185544763,-0.50658003096,4.6268976617,0.47433727832
28830110.11,-10.817209878,238.03294278,84.19607397,-0.50574442937,4.8809374163,0.50445246837
28830110.61,-10.824549451,238.00243346,84.206032342,-0.5049199016,5.134992343,0.53447798117
28830111.11,-10.8320999,237.9729785,84.215389192,-0.50410636395,5.3890608534,0.56442762956
28830111.61,-10.839865406,237.94463408,84.224113835,-0.50330373893,5.6431412743,0.59431591723
28830112.11,-10.847850149,237.9174564,84.232175585,-0.50251195549,5.8972318464,0.62415803846
28830112.61,-10.856058311,237.89150164,84.239543756,-0.50173094875,6.151330726,0.65396987643
28830113.11,-10.864494071,237.86682597,84.246187663,-0.50096066026,6.4054359831,0.68376800439
28830113.61,-10.873161612,237.8434856,84.252076618,-0.50020103777,6.6595456027,0.71356968341
28830114.11,-10.882065114,237.82153668,84.257179936,-0.49945203545,6.9136574829,0.7433928633
28830114.61,-10.891208757,237.80103543,84.261466932,-0.49871361374,7.1677694355,0.77325618104
28830115.11,-10.900596723,237.782038,84.26490692,-0.49798573943,7.4218791845,0.80317896081
28830115.61,-10.910233192,237.7646006,84.267469212,-0.49726838562,7.6759843654,0.83318121318
28830116.11,-10.920122346,237.7487794,84.269123125,-0.49656153181,7.930082523,0.86328363403
28830116.61,-10.930268364,237.7346306,84.269837971,-0.49586516374,8.1841711123,0.89350760511
28830117.11,-10.940675429,237.72221036,84.269583064,-0.49517927364,8.4382474937,0.92387519205
28830117.61,-10.95134772,237.71157488,84.26832772,-0.49388036371,8.6851793995,0.95369814492
28830118.11,-10.96228942,237.70278034,84.266041251,-0.47422174853,8.7220891234,0.96277152044
28830118.61,-10.973504429,237.69588138,84.262693854,-0.43362790936,8.519692077,0.94818897309
28830119.11,-10.984988439,237.69088726,84.258281694,-0.39188576649,8.3042573898,0.93249611902
28830119.61,-10.996727788,237.68775551,84.252830525,-0.35013406482,8.0888040401,0.91697134569
28830120.11,-11.008708303,237.68644085,84.246367711,-0.30837288887,7.8733338604,0.90159561398
28830120.61,-11.020915812,237.686898,84.238920618,-0.26660231606,7.6578486252,0.88635038807
28830121.11,-11.033336142,237.68908168,84.230516609,-0.22482241707,7.4423500505,0.8712176333
28830121.61,-11.045955121,237.69294662,84.22118305,-0.18303325563,7.2268397968,0.85617981834
28830122.11,-11.058758577,237.69844752,84.210947304,-0.14123488859,7.0113194706,0.84121991475
28830122.61,-11.071732338,237.70553912,84.199836737,-0.099427365886,6.795790625,0.82632139659
28830123.11,-11.084862232,237.71417613,84.187878712,-0.057610730593,6.5802547623,0.81146824179
28830123.61,-11.098134085,237.72431327,84.175100594,-0.015785018904,6.3647133335,0.79664493043
28830124.11,-11.111533727,237.73590527,84.161529748,0.026049739863,6.1491677416,0.78183644748
28830124.61,-11.125046984,237.74890684,84.147193538,0.067893523327,5.9336193401,0.76702827988
28830125.11,-11.138659685,237.76327271,84.132119329,0.10974631586,5.7180694354,0.75220641929
28830125.61,-11.152357657,237.77895759,84.116334485,0.15160810885,5.5025192878,0.73735736013
28830126.11,-11.166126728,237.7959162,84.09986637,0.19347890049,5.2869701104,0.72246810117
28830126.61,-11.179952725,237.81410327,84.082742349,0.23535869584,5.0714230713,0.70752614394
28830127.11,-11.193821477,237.83347351,84.064989787,0.27724750685,4.8558792932,0.69251949413
28830127.61,-11.207718811,237.85398165,84.046636048,0.31914535231,4.6403398536,0.67743666074
28830128.11,-11.221630555,237.87558241,84.027708497,0.36105225795,4.4248057862,0.66226665634
28830128.61,-11.235542537,237.8982305,84.008234497,0.40296825629,4.2092780794,0.64699899685
28830129.11,-11.249440584,237.92188065,83.988241415,0.44489338673,3.993757677,0.63162370139
28830129.61,-11.263310524,237.94648758,83.967756613,0.48682769556,3.7782454788,0.61613129247
28830130.11,-11.277138185,237.97200601,83.946807456,0.52877123592,3.5627423403,0.60051279556
28830130.61,-11.290909394,237.99839065,83.92542131,0.57072406782,3.3472490714,0.58475973892
28830131.11,-11.30460998,238.02559624,83.903625538,0.61268625806,3.1317664376,0.56886415393
28830131.61,-11.318225771,238.05357748,83.881447505,0.65465788042,2.9162951592,0.55281857408
28830132.11,-11.331742592,238.0822891,83.858914575,0.69663901539,2.7008359106,0.53661603575
28830132.61,-11.345146274,238.11168582,83.836054113,0.73862975042,2.4853893207,0.52025007706
28830133.11,-11.358422643,238.14172236,83.812893484,0.78063017973,2.2699559715,0.50371473836
28830133.61,-11.371557527,238.17235344,83.789460052,0.82264040446,2.0545363981,0.48700456153
28830134.11,-11.384536754,238.20353378,83.765781181,0.86466053248,1.8391310887,0.47011459032
28830134.61,-11.397346151,238.2352181,83.741884236,0.90669067862,1.6237404829,0.45304036914
28830135.11,-11.409971547,238.26736113,83.717796581,0.94873096442,1.4083649719,0.43577794373
28830135.61,-11.422398768,238.29991757,83.693545581,0.99078151836,1.1930048976,0.41832386039
28830136.11,-11.434613644,238.33284216,83.669158601,1.0328424756,0.97766055198,0.40067516578
28830136.61,-11.446602001,238.36608961,83.644663004,1.0749139783,0.76233217632,0.38282940626
28830137.11,-11.458349668,238.39961464,83.620086156,1.1169961753,0.54701996075,0.36478462858
28830137.61,-11.469842471,238.43337198,83.59545542,1.1590892222,0.3317240435,0.34653937843
28830138.11,-11.481066239,238.46731634,83.570798162,1.2011932815,0.11644450919,0.32809270031
28830138.61,-11.4920068,238.50140244,83.546141745,1.2433085225,-0.098818609723,0.30944413808
28830139.11,-11.502649981,238.53558501,83.521513535,1.2854351212,-0.31406533607,0.29059373347
28830139.61,-11.51298161,238.56981876,83.496940895,1.3275732603,-0.52929574743,0.27154202607
28830140.11,-11.522987515,238.60405842,83.472451191,1.3697231295,-0.74450997673,0.25229005355
28830140.61,-11.532653523,238.63825871,83.448071786,1.4118849251,-0.95970821369,0.2328393505
28830141.11,-11.541965463,238.67237434,83.423830046,1.4540588502,-1.174890705,0.21319194869
28830141.61,-11.550909161,238.70636003,83.399753335,1.4962451144,-1.3900577555,0.19335037549
28830142.11,-11.559470447,238.74017052,83.375869016,1.5384439344,-1.6052097281,0.17331765574
28830142.61,-11.567635146,238.7737605,83.352204455,1.5806555334,-1.8203470453,0.1530973089
28830143.11,-11.575389088,238.80708472,83.328787017,1.6228801412,-2.0354701892,0.13269335037
28830143.61,-11.5827181,238.84009789,83.305644065,1.6651179945,-2.2505797026,0.11211029027
28830144.11,-11.58960801,238.87275472,83.282802964,1.7073693366,-2.4656761889,0.091353133561
28830144.61,-11.596044645,238.90500994,83.260291079,1.7496344173,-2.6807603135,0.070427379269
28830145.11,-11.602013833,238.93681827,83.238135774,1.7919134932,-2.8958328037,0.049339020321
28830145.61,-11.607501403,238.96813443,83.216364413,1.8342068274,-3.110894449,0.028094543601
28830146.11,-11.612493181,238.99891314,83.195004362,1.8765146898,-3.3259461024,0.0067009286365
28830146.61,-11.616974995,239.02910911,83.174082984,1.9188373567,-3.5409886796,-0.014834351726
28830147.11,-11.620932674,239.05867708,83.153627645,1.961175111,-3.7560231604,-0.036503332147
28830147.61,-11.624352044,239.08757176,83.133665707,2.0035282421,-3.971050588,-0.058297554885
28830148.11,-11.627218934,239.11574787,83.114224537,2.045897046,-4.1860720699,-0.080208070409
28830148.61,-11.629519172,239.14316013,83.095331499,2.0882818252,-4.4010887778,-0.10222543712
28830149.11,-11.631238584,239.16976327,83.077013956,2.1306828887,-4.6161019475,-0.12433972231
28830149.61,-11.632363,239.19551199,83.059299274,2.1731005518,-4.831112879,-0.14654050108
28830150.11,-11.632878246,239.22036103,83.042214817,2.2155351364,-5.0461229365,-0.16881685835
28830150.61,-11.632770151,239.2442651,83.02578795,2.2579869707,-5.2611335487,-0.19115738774
28830151.11,-11.632024542,239.26717892,83.010046036,2.3004563893,-5.4761462069,-0.21355019168
28830151.61,-11.630627246,239.28905722,82.995016441,2.3429437331,-5.691162467,-0.23598288216
28830152.11,-11.628564093,239.30985471,82.980726529,2.3854493494,-5.9061839475,-0.25844258085
28830152.61,-11.625820908,239.32952612,82.967203664,2.4279735917,-6.1212123296,-0.28091591829
28830153.11,-11.622383521,239.34802616,82.954475211,2.4705168198,-6.3362493563,-0.30338903462
28830153.61,-11.618237759,239.36530955,82.942568535,2.5058229904,-6.5387322991,-0.32499398309
28830154.11,-11.613369449,239.38133102,82.931510999,2.388928626,-6.4776690356,-0.32862119424
28830154.61,-11.607766438,239.39604778,82.921328375,2.1275438806,-6.1664404814,-0.31507084764
28830155.11,-11.601458919,239.40946939,82.912012996,1.8604306042,-5.8453114431,-0.30068562618
28830155.61,-11.594517276,239.42165506,82.903525461,1.593295986,-5.5241601242,-0.28616102501
28830156.11,-11.587013482,239.43266599,82.895825115,1.3261395603,-5.2029826098,-0.2715181757
28830156.61,-11.579019509,239.44256337,82.8888713,1.0589609355,-4.8817754361,-0.25677671752
28830157.11,-11.570607331,239.45140838,82.882623362,0.79175979408,-4.5605355886,-0.2419547983
28830157.61,-11.56184892,239.45926221,82.877040645,0.52453589141,-4.2392605047,-0.22706907523
28830158.11,-11.552816249,239.46618606,82.872082493,0.25728905602,-3.9179480731,-0.21213471543
28830158.61,-11.543581291,239.47224111,82.86770825,-0.0099808111185,-3.5965966355,-0.19716539632
28830159.11,-11.534216018,239.47748855,82.863877262,-0.27727373696,-3.2752049857,-0.18217330721
28830159.61,-11.524792403,239.48198957,82.860548871,-0.54458967687,-2.9537723718,-0.16716914863
28830160.11,-11.515382419,239.48580536,82.857682423,-0.81192851494,-2.6322984935,-0.15216213412
