time(ms), x(mm), y, z, ax(m/s2), ay, az
28890383.188,-12.862871692,306.77991364,70.454835494,-0.94017953767,-1.8562122591,-0.5475619184
28890383.688,-12.86290002,306.78667099,70.463348177,-0.92193276743,-1.7293588061,-0.59019099276
28890384.188,-12.863133574,306.79294456,70.47201244,-0.90049487147,-1.5899370803,-0.63264790274
28890384.688,-12.863569806,306.79875538,70.48080186,-0.87908619327,-1.4505366675,-0.67511559803
28890385.188,-12.864205563,306.80412721,70.489688291,-0.85770727261,-1.3111571747,-0.71759227803
28890385.688,-12.865037689,306.80908379,70.498643589,-0.83635858146,-1.1717981419,-0.76007631562
28890386.188,-12.866063029,306.81364888,70.507639608,-0.81504052359,-1.0324590377,-0.80256625553
28890386.688,-12.867278428,306.81784623,70.516648203,-0.79375343471,-0.89313926481,-0.84506081735
28890387.188,-12.868680731,306.8216996,70.525641231,-0.77249758214,-0.75383815533,-0.88755889189
28890387.688,-12.870266785,306.82523273,70.534590545,-0.75127316487,-0.61455497525,-0.93005954455
28890388.188,-12.872033433,306.82846939,70.543468002,-0.73008031333,-0.47528892118,-0.97256201271
28890388.688,-12.873977521,306.83143331,70.552245456,-0.70891908919,-0.33603912173,-1.0150657066
28890389.188,-12.876095894,306.83414826,70.560894763,-0.68778948551,-0.19680463879,-1.0575702102
28890389.688,-12.878385397,306.83663799,70.569387777,-0.6666914262,-0.057584464536,-1.1000752785
28890390.188,-12.880842876,306.83892624,70.577696354,-0.64562476622,0.081622476024,-1.1425808406
28890390.688,-12.883465175,306.84103678,70.585792348,-0.6245892913,0.22081732601,-1.1850869973
28890391.188,-12.886249139,306.84299335,70.593647616,-0.60358471775,0.3600012975,-1.2275940216
28890391.688,-12.889191615,306.8448197,70.601234013,-0.58261069243,0.49917567094,-1.2701023597
28890392.188,-12.892289446,306.8465396,70.608523392,-0.5616667926,0.63834179484,-1.3126126291
28890392.688,-12.895539478,306.84817679,70.61548761,-0.54075252563,0.77750108873,-1.3551256196
28890393.188,-12.898938557,306.84975502,70.622098522,-0.51986732915,0.91665503928,-1.3976422938
28890393.688,-12.902483526,306.85129805,70.628327983,-0.49901057062,1.0558052045,-1.4401637856
28890394.188,-12.906171232,306.85282963,70.634147848,-0.47818154744,1.1949532116,-1.482691402
28890394.688,-12.90999852,306.85437352,70.639529972,-0.45737943867,1.3340997846,-1.5252262054
28890395.188,-12.913962234,306.85595345,70.64444621,-0.43466042146,1.4337932676,-1.5509762646
28890395.688,-12.918059221,306.8575932,70.648868418,-0.40484300448,1.3892580804,-1.5153309869
28890396.188,-12.922285262,306.85931059,70.652777306,-0.37338919582,1.3117994858,-1.4656562687
28890396.688,-12.926632258,306.8611019,70.656185961,-0.34192222723,1.2343720827,-1.4159798362
28890397.188,-12.931091224,306.86295846,70.659114865,-0.31044229938,1.1569739867,-1.3663012334
28890397.688,-12.935653172,306.86487157,70.661584502,-0.27894960756,1.0796033895,-1.3166199762
28890398.188,-12.940309116,306.86683258,70.663615354,-0.24744434164,1.0022585584,-1.2669355536
28890398.688,-12.945050069,306.86883282,70.665227905,-0.21592668609,0.92493783595,-1.217247426
28890399.188,-12.949867045,306.87086359,70.666442636,-0.18439681997,0.84763963941,-1.1675550273
28890399.688,-12.954751058,306.87291624,70.667280033,-0.15285491696,0.77036246083,-1.1178577632
28890400.188,-12.95969312,306.87498209,70.667760576,-0.12130114533,0.69310486619,-1.0681550114
28890400.688,-12.964684246,306.87705246,70.66790475,-0.089735667905,0.61586549546,-1.0184461225
28890401.188,-12.969715448,306.87911869,70.667733038,-0.058158642169,0.53864306219,-0.9687304189
28890401.688,-12.974777741,306.88117209,70.667265922,-0.026570220158,0.4614363528,-0.91900719592
28890402.188,-12.979862137,306.883204,70.666523885,0.0050294514835,0.38424422715,-0.86927572046
28890402.688,-12.98495965,306.88520575,70.66552741,0.036640231553,0.30706561782,-0.81953523189
28890403.188,-12.990061294,306.88716865,70.664296981,0.068261984229,0.22989953028,-0.76978494213
28890403.688,-12.995158083,306.88908403,70.66285308,0.099894579145,0.15274504229,-0.72002403456
28890404.188,-13.000241028,306.89094323,70.66121619,0.13153789132,0.07560130376,-0.67025166562
28890404.688,-13.005301145,306.89273756,70.659406794,0.16319180123,-0.0015324626276,-0.62046696349
28890405.188,-13.010329447,306.89445836,70.657445376,0.19485619479,-0.078656962147,-0.5706690283
28890405.688,-13.015316946,306.89609695,70.655352418,0.22653096328,-0.15577282882,-0.5208569331
28890406.188,-13.020254657,306.89764466,70.653148403,0.25821600355,-0.23288062229,-0.4710297217
28890406.688,-13.025133593,306.89909281,70.650853814,0.28991121776,-0.30998083367,-0.42118641217
28890407.188,-13.029944767,306.90043273,70.648489135,0.32161651362,-0.38707387849,-0.37132599237
28890407.688,-13.034679193,306.90165575,70.646074847,0.35333180419,-0.46416010332,-0.32144742469
28890408.188,-13.039327885,306.90275319,70.643631435,0.38505700811,-0.54123977986,-0.27154964104
28890408.688,-13.043881855,306.90371638,70.641179381,0.41679204933,-0.61831311098,-0.22163154851
28890409.188,-13.048332118,306.90453665,70.638739169,0.44853685738,-0.69538022447,-0.17169202389
28890409.688,-13.052669686,306.90520532,70.63633128,0.4802913672,-0.77244117731,-0.12172991717
28890410.188,-13.056885574,306.90571372,70.633976198,0.51205551917,-0.849495955,-0.071744051079
28890410.688,-13.060970794,306.90605318,70.631694407,0.54382925915,-0.92654447007,-0.021733220144
28890411.188,-13.064916361,306.90621502,70.629506388,0.57561253855,-1.0035865614,0.028303809698
28890411.688,-13.068713287,306.90619057,70.627432626,0.60740531402,-1.0806219986,0.078368297852
28890412.188,-13.072352587,306.90597115,70.625493603,0.63920754793,-1.1576504753,0.12846153403
28890412.688,-13.075825273,306.9055481,70.623709801,0.67101920791,-1.2346716153,0.17858483293
28890413.188,-13.079122359,306.90491274,70.622101705,0.70284026715,-1.311684968,0.22873953872
28890413.688,-13.082234859,306.90405639,70.620689797,0.73467070425,-1.3886900105,0.278927022
28890414.188,-13.085153786,306.90297038,70.61949456,0.76651050327,-1.465686147,0.32914868061
28890414.688,-13.087870153,306.90164604,70.618536477,0.79835965364,-1.5426727094,0.37940593966
28890415.188,-13.090374975,306.9000747,70.61783603,0.83021815035,-1.6196489545,0.42970025214
28890415.688,-13.092659263,306.89824768,70.617413704,0.86208599372,-1.6966140675,0.48003309732
28890416.188,-13.094714033,306.89615631,70.617289981,0.89396318944,-1.7735671607,0.53040598094
28890416.688,-13.096530297,306.89379191,70.617485344,0.92584974871,-1.8505072707,0.58082043703
28890417.188,-13.098099069,306.89114581,70.618020275,0.95774568805,-1.9274333626,0.63127802495
28890417.688,-13.099411363,306.88820934,70.618915259,0.98965102932,-2.0043443268,0.68178033136
28890418.188,-13.100458191,306.88497382,70.620190777,1.0215657998,-2.0812389807,0.73232896858
28890418.688,-13.101230567,306.88143059,70.621867313,1.0529902707,-2.1567099741,0.78247090408
28890419.188,-13.101719506,306.87757096,70.623965351,1.0562226314,-2.152834067,0.80699095452
28890419.688,-13.101916163,306.87338648,70.626505093,1.016733313,-2.0288023293,0.79261454291
28890420.188,-13.101819825,306.86888131,70.629491016,0.97366600147,-1.8947558176,0.77494597698
28890420.688,-13.101442087,306.86407864,70.632903776,0.93057991692,-1.7607088513,0.75722271653
28890421.188,-13.10079557,306.85900326,70.63672204,0.88747440176,-1.6266620195,0.73944197357
28890421.688,-13.099892894,306.85367999,70.64092448,0.84434883064,-1.4926158931,0.72160118523
28890422.188,-13.098746682,306.8481336,70.645489763,0.80120261046,-1.358571024,0.70369801299
28890422.688,-13.097369555,306.84238891,70.650396559,0.75803518052,-1.2245279446,0.68573034477
28890423.188,-13.095774133,306.8364707,70.655623539,0.71484601219,-1.0904871691,0.66769629266
28890423.688,-13.093973038,306.83040378,70.66114937,0.6716346093,-0.95644919196,0.64959419478
28890424.188,-13.09197889,306.82421293,70.666952722,0.62840050787,-0.822414488,0.63142261454
28890424.688,-13.089804312,306.81792296,70.673012266,0.58514327615,-0.68838351346,0.61318034084
28890425.188,-13.087461924,306.81155865,70.679306669,0.54186251475,-0.55435670302,0.59486638889
28890425.688,-13.084964348,306.80514482,70.685814601,0.4985578564,-0.42033447339,0.57647999863
28890426.188,-13.082324204,306.79870625,70.692514733,0.45522896612,-0.28631721988,0.55802063651
28890426.688,-13.079554113,306.79226775,70.699385732,0.41187554123,-0.15230531701,0.53948799514
28890427.188,-13.076666698,306.7858541,70.706406269,0.36849731112,-0.018299119401,0.5208819922
28890427.688,-13.073674579,306.7794901,70.713555012,0.32509403745,0.11570103904,0.50220277198
28890428.188,-13.070590378,306.77320056,70.720810632,0.28166551402,0.24969484633,0.48345070398
28890428.688,-13.067426714,306.76701026,70.728151797,0.23821156688,0.38368201194,0.46462638523
28890429.188,-13.064196211,306.76094401,70.735557177,0.19473205407,0.51766226579,0.44573063645
28890429.688,-13.060911488,306.75502659,70.743005441,0.15122686587,0.65163536111,0.42676450661
28890430.188,-13.057585167,306.74928282,70.750475258,0.10769592461,0.78560107228,0.40772926887
28890430.688,-13.05422987,306.74373747,70.757945299,0.064139184707,0.91955919647,0.38862642368
28890431.188,-13.050858216,306.73841535,70.765394231,0.020556632613,1.053509553,0.3694576961
28890431.688,-13.047482829,306.73334127,70.772800725,-0.023051713079,1.187451985,0.3502250386
28890432.188,-13.044116327,306.72854,70.78014345,-0.066685801963,1.3213863567,0.33093062758
28890432.688,-13.040771334,306.72403635,70.787401075,-0.11034555139,1.4553125586,0.31157686755
28890433.188,-13.03746047,306.71985512,70.794552269,-0.15403084699,1.5892305008,0.29216638611
28890433.688,-13.034196356,306.71602109,70.801575702,-0.19774154225,1.7231401208,0.27270203888
28890434.188,-13.030991613,306.71255908,70.808450044,-0.24147745883,1.8570413775,0.25318690568
28890434.688,-13.027858863,306.70949387,70.815153963,-0.28523838648,1.9909342543,0.23362429209
28890435.188,-13.024810727,306.70685027,70.821666129,-0.32902408306,2.1248187592,0.2140177294
28890435.688,-13.021859825,306.70465306,70.827965212,-0.37283427453,2.2586949242,0.19437097394
28890436.188,-13.01901878,306.70292704,70.83402988,-0.4166686551,2.3925628057,0.17468800762
28890436.688,-13.016300212,306.70169702,70.839838802,-0.46052688707,2.526422485,0.1549730374
28890437.188,-13.013716742,306.70098778,70.84537065,-0.50440860101,2.6602740668,0.1352304946
28890437.688,-13.011280992,306.70082412,70.85060409,-0.54831339567,2.7941176821,0.1154650369
28890438.188,-13.009005582,306.70123085,70.855517794,-0.59224083809,2.927953485,0.095681545237
28890438.688,-13.006903135,306.70223275,70.86009043,-0.63619046347,3.0617816559,0.075885126746
28890439.188,-13.00498627,306.70385463,70.864300668,-0.68016177537,3.1956023987,0.056081112203
28890439.688,-13.00326761,306.70612127,70.868127177,-0.72415424562,3.3294159419,0.036275056989
28890440.188,-13.001759775,306.70905748,70.871548626,-0.76816731431,3.4632225401,0.016472741523
28890440.688,-13.000475387,306.71268805,70.874543684,-0.81220038991,3.59702247,-0.0033198305787
28890441.188,-12.999427067,306.71703779,70.877091022,-0.85625284909,3.7308160361,-0.023096430195
28890441.688,-12.998627436,306.72213147,70.879169309,-0.90032403702,3.864603563,-0.042850605818
28890442.188,-12.998089114,306.72799391,70.880757212,-0.94441326704,3.9983854032,-0.06257568034
28890442.688,-12.997824724,306.7346499,70.881833404,-0.98849895818,4.1320794677,-0.082255234524
28890443.188,-12.997846887,306.74212423,70.882376551,-1.0177903251,4.2072468479,-0.095133532348
28890443.688,-12.998168217,306.75044169,70.882365337,-1.0062734748,4.1211989368,-0.08933854472
28890444.188,-12.998796886,306.75961588,70.88178746,-0.98776539222,4.0076304204,-0.080306874539
28890444.688,-12.999728828,306.76962965,70.88065546,-0.96923165032,3.8940630186,-0.07122283047
28890445.188,-13.000957886,306.78046057,70.878986116,-0.95067252804,3.7804966073,-0.062092311954
28890445.688,-13.002477904,306.79208624,70.876796206,-0.93208833041,3.6669310637,-0.052921048302
28890446.188,-13.004282725,306.80448423,70.874102511,-0.9134793885,3.5533662682,-0.04371459749
28890446.688,-13.006366193,306.81763213,70.87092181,-0.8948460595,3.4398021029,-0.034478346676
28890447.188,-13.008722152,306.83150753,70.867270882,-0.87618872671,3.3262384522,-0.025217512149
28890447.688,-13.011344445,306.846088,70.863166507,-0.85750779955,3.2126752038,-0.015937139031
28890448.188,-13.014226917,306.86135114,70.858625463,-0.83880371364,3.0991122482,-0.0066421011212
28890448.688,-13.01736341,306.87727452,70.853664531,-0.82007693068,2.9855494792,0.0026628985586
28890449.188,-13.020747768,306.89383573,70.848300489,-0.80132793873,2.8719867933,0.011973328972
28890449.688,-13.024373835,306.91101236,70.842550118,-0.78255725192,2.7584240917,0.021284829548
28890450.188,-13.028235455,306.92878199,70.836430196,-0.76376541078,2.6448612771,0.030593211681
28890450.688,-13.032326471,306.9471222,70.829957502,-0.74495298197,2.5312982584,0.039894457982
28890451.188,-13.036640726,306.96601058,70.823148817,-0.72612055858,2.4177349462,0.049184722189
28890451.688,-13.041172066,306.98542471,70.81602092,-0.70726875991,2.3041712558,0.058460329631
28890452.188,-13.045914332,307.00534218,70.808590589,-0.68839823165,2.1906071069,0.067717777798
28890452.688,-13.050861369,307.02574057,70.800874604,-0.66950964585,2.0770424216,0.076953734022
28890453.188,-13.056007021,307.04659746,70.792889745,-0.6506037009,1.9634771279,0.086165038392
28890453.688,-13.061345131,307.06789044,70.784652791,-0.63168112164,1.8499111565,0.095348702258
28890454.188,-13.066869542,307.0895971,70.776180522,-0.61274265926,1.736344443,0.10450190803
28890454.688,-13.072574099,307.11169501,70.767489716,-0.59378909143,1.6227769261,0.11362200955
28890455.188,-13.078452644,307.13416176,70.758597153,-0.57482122227,1.5092085493,0.12270653226
28890455.688,-13.084499023,307.15697494,70.749519613,-0.5558398823,1.3956392605,0.13175317315
28890456.188,-13.090707078,307.18011213,70.740273875,-0.5368459286,1.2820690104,0.14075980025
28890456.688,-13.097070652,307.20355091,70.730876717,-0.51784024468,1.168497755,0.14972445299
28890457.188,-13.10358359,307.22726887,70.721344921,-0.49882374059,1.054925453,0.15864534168
28890457.688,-13.110239736,307.25124359,70.711695264,-0.47979735286,0.941352069,0.16752084936
28890458.188,-13.117032932,307.27545266,70.701944527,-0.46076204458,0.82777756919,0.17634952824
28890458.688,-13.123957023,307.29987365,70.692109488,-0.44171880537,0.71420192491,0.18513010284
28890459.188,-13.131005852,307.32448417,70.682206927,-0.42266865138,0.60062511156,0.19386146918
28890459.688,-13.138173263,307.34926178,70.672253624,-0.40361262526,0.48704710741,0.20254269316
28890460.188,-13.145453099,307.37418408,70.662266358,-0.38455179635,0.37346789477,0.21117301239
28890460.688,-13.152839204,307.39922864,70.652261908,-0.36548726037,0.25988746041,0.21975183578
28890461.188,-13.160325422,307.42437306,70.642257053,-0.34642013977,0.14630579274,0.22827874197
28890461.688,-13.167905596,307.44959491,70.632268573,-0.32735158342,0.032722885825,0.2367534816
28890462.188,-13.175573571,307.47487178,70.622313248,-0.30828276683,-0.08086126462,0.24517597507
28890462.688,-13.183323188,307.50018125,70.612407856,-0.28921489206,-0.19444665818,0.25354631434
28890463.188,-13.191148294,307.52550091,70.602569177,-0.27014918765,-0.30803329163,0.26186476144
28890463.688,-13.19904273,307.55080835,70.59281399,-0.25108690882,-0.421621159,0.27013174884
28890464.188,-13.207000341,307.57608114,70.583159076,-0.23202933717,-0.53521025043,0.27834787964
28890464.688,-13.21501497,307.60129688,70.573621212,-0.21297778094,-0.64880055317,0.28651392766
28890465.188,-13.223080461,307.62643314,70.564217179,-0.19393357487,-0.76239205204,0.29463083586
28890465.688,-13.231190657,307.6514675,70.554963756,-0.17489808013,-0.87598472707,0.30269971927
28890466.188,-13.239339403,307.67637757,70.545877722,-0.15587268448,-0.98957855789,0.31072186117
28890466.688,-13.247520541,307.70114091,70.536975856,-0.13685880203,-1.1031735188,0.31869871615
28890467.188,-13.255727916,307.72573511,70.528274939,-0.11785787349,-1.2167695831,0.32663190789
28890467.688,-13.263955371,307.75013775,70.519791749,-0.09887136581,-1.3303667198,0.33452323109
28890468.188,-13.272196749,307.77432643,70.511543065,-0.079900772492,-1.443964896,0.34237464906
28890468.688,-13.280445895,307.79827873,70.503545668,-0.06094761337,-1.5575640764,0.35018829524
28890469.188,-13.288696652,307.82197222,70.495816336,-0.04201343456,-1.671164221,0.35796647358
28890469.688,-13.296942864,307.84538449,70.488371849,-0.023099808577,-1.7847652898,0.365711656
28890470.188,-13.305178374,307.86849313,70.481228986,-0.0042083341233,-1.8983672367,0.3734264858
28890470.688,-13.313397026,307.89127572,70.474404527,0.014659363724,-2.0119700169,0.38111377374
28890471.188,-13.321592663,307.91370985,70.46791525,0.033501633843,-2.1255735789,0.38877650156
28890471.688,-13.32975913,307.9357731,70.461777936,0.052316798887,-2.2391778702,0.39641781972
28890472.188,-13.337890269,307.95744305,70.456009364,0.071103155323,-2.3527828364,0.40404104733
