time(ms), x(mm), y, z, ax(m/s2), ay, az
28001748.824,-1.375873153,164.12374213,179.9489769,-0.29323736832,-0.89262662834,0.11847337942
28001749.324,-1.3908709762,164.14067126,179.86056175,-0.29811520151,-0.91365919093,0.13349937984
28001749.824,-1.4060154181,164.15715407,179.77220583,-0.30299303469,-0.93469175368,0.14852538027
28001750.324,-1.4213089177,164.17318006,179.68391666,-0.30787086788,-0.95572431621,0.16355138075
28001750.824,-1.4367539137,164.1887387,179.59570175,-0.31274870107,-0.97675687903,0.17857738112
28001751.324,-1.4523528452,164.20381947,179.50756862,-0.31762653426,-0.9977894415,0.19360338166
28001751.824,-1.468108151,164.21841187,179.41952478,-0.32250436744,-1.0188220043,0.20862938203
28001752.324,-1.4840222701,164.23250537,179.33157774,-0.32738220063,-1.0398545669,0.22365538251
28001752.824,-1.5000976414,164.24608947,179.24373502,-0.33226003382,-1.0608871295,0.23868138294
28001753.324,-1.5163367038,164.25915363,179.15600412,-0.33713786701,-1.0819196922,0.25370738337
28001753.824,-1.5327418962,164.27168735,179.06839257,-0.3420157002,-1.1029522548,0.26873338385
28001754.324,-1.5493156575,164.28368011,178.98090786,-0.34689353338,-1.1239848175,0.28375938427
28001754.824,-1.5660604267,164.2951214,178.89355753,-0.35177136657,-1.1450173802,0.2987853847
28001755.324,-1.5829786426,164.30600069,178.80634907,-0.35664919976,-1.1660499428,0.31381138518
28001755.824,-1.6000727443,164.31630748,178.71929001,-0.36152703295,-1.1870825055,0.32883738555
28001756.324,-1.6173451705,164.32603124,178.63238785,-0.36640486613,-1.2081150682,0.34386338609
28001756.824,-1.6347983602,164.33516145,178.54565011,-0.37128269932,-1.2291476308,0.35888938646
28001757.324,-1.6524347524,164.34368762,178.4590843,-0.37616053251,-1.2501801934,0.37391538689
28001757.824,-1.6702567859,164.3515992,178.37269794,-0.3810383657,-1.2712127561,0.38894138743
28001758.324,-1.6882668997,164.3588857,178.28649853,-0.38591619888,-1.2922453188,0.4039673878
28001758.824,-1.7064675327,164.36553659,178.2004936,-0.39079403207,-1.3132778814,0.41899338828
28001759.324,-1.7248611238,164.37154136,178.11469065,-0.39567186526,-1.3343104441,0.43401938865
28001759.824,-1.7434501119,164.37688949,178.0290972,-0.39966703043,-1.3498278054,0.44650601399
28001760.324,-1.7622369359,164.38157046,177.94372075,-0.39422375613,-1.3063706789,0.43183889795
28001760.824,-1.7812235934,164.38557652,177.85856756,-0.38306028632,-1.2271718813,0.40071517282
28001761.324,-1.8004073629,164.38892939,177.77363029,-0.37181677132,-1.147472935,0.36936116322
28001761.824,-1.8197826624,164.39166868,177.68889337,-0.36057325633,-1.0677739888,0.33800715363
28001762.324,-1.8393438704,164.39383423,177.60434114,-0.34932974134,-0.9880750423,0.30665314404
28001762.824,-1.8590853649,164.3954659,177.51995791,-0.33808622634,-0.90837609605,0.27529913439
28001763.324,-1.8790015244,164.39660352,177.43572801,-0.32684271135,-0.82867714968,0.24394512479
28001763.824,-1.899086727,164.39728696,177.35163575,-0.31559919636,-0.74897820343,0.21259111526
28001764.324,-1.9193353509,164.39755606,177.26766547,-0.30435568136,-0.66927925701,0.18123710566
28001764.824,-1.9397417744,164.39745068,177.18380149,-0.29311216637,-0.58958031076,0.14988309596
28001765.324,-1.9603003757,164.39701065,177.10002812,-0.28186865138,-0.50988136445,0.11852908642
28001765.824,-1.9810055332,164.39627583,177.01632969,-0.27062513638,-0.43018241803,0.087175076828
28001766.324,-2.0018516249,164.39528607,176.93269053,-0.25938162139,-0.35048347178,0.055821067235
28001766.824,-2.0228330293,164.39408122,176.84909496,-0.2481381064,-0.27078452541,0.024467057642
28001767.324,-2.0439441244,164.39270113,176.76552729,-0.2368945914,-0.1910855791,-0.0068869520078
28001767.824,-2.0651792886,164.39118564,176.68197186,-0.22565107641,-0.1113866328,-0.038240961601
28001768.324,-2.0865329001,164.38957462,176.59841299,-0.21440756141,-0.03168768643,-0.069594971137
28001768.824,-2.1079993371,164.3879079,176.514835,-0.20316404642,0.048011259821,-0.10094898079
28001769.324,-2.1295729779,164.38622533,176.43122221,-0.19192053143,0.12771020624,-0.13230299038
28001769.824,-2.1512482008,164.38456677,176.34755894,-0.18067701644,0.20740915249,-0.16365700003
28001770.324,-2.1730193839,164.38297207,176.26382952,-0.16943350144,0.28710809886,-0.19501100951
28001770.824,-2.1948809055,164.38148107,176.18001828,-0.15818998645,0.36680704522,-0.22636501922
28001771.324,-2.2168271438,164.38013363,176.09610953,-0.14694647145,0.44650599142,-0.25771902881
28001771.824,-2.2388524772,164.37896959,176.01208759,-0.13570295646,0.5262049379,-0.28907303829
28001772.324,-2.2609512838,164.3780288,175.9279368,-0.12445944147,0.60590388409,-0.32042704805
28001772.824,-2.2831179418,164.37735111,175.84364147,-0.11321592647,0.68560283052,-0.35178105759
28001773.324,-2.3053468296,164.37697638,175.75918593,-0.10197241148,0.76530177682,-0.38313506712
28001773.824,-2.3276323254,164.37694445,175.67455449,-0.090728896489,0.84500072307,-0.41448907683
28001774.324,-2.3499688073,164.37729517,175.58973149,-0.079485381493,0.9246996695,-0.44584308631
28001774.824,-2.3723506537,164.37806838,175.50470125,-0.068241866503,1.0043986157,-0.47719709602
28001775.324,-2.3947722428,164.37930395,175.41944808,-0.056998351506,1.0840975621,-0.50855110561
28001775.824,-2.4172279528,164.38104172,175.33395631,-0.045754836514,1.1637965085,-0.53990511515
28001776.324,-2.439712162,164.38332154,175.24821027,-0.034511321521,1.2434954547,-0.5712591248
28001776.824,-2.4622192487,164.38618325,175.16219428,-0.023267806527,1.3231944011,-0.60261313433
28001777.324,-2.4847435909,164.38966672,175.07589266,-0.012024291535,1.4028933473,-0.63396714404
28001777.824,-2.5072795671,164.39381178,174.98928973,-0.00078077654031,1.4825922938,-0.66532115352
28001778.324,-2.5298215555,164.39865828,174.90236981,0.010462738454,1.56229124,-0.69667516323
28001778.824,-2.5523639342,164.40424608,174.81511724,0.021706253445,1.6419901864,-0.72802917276
28001779.324,-2.5749010815,164.41061503,174.72751633,0.03294976844,1.7216891327,-0.75938318236
28001779.824,-2.5974273758,164.41780498,174.6395514,0.044193283434,1.8013880791,-0.79073719201
28001780.324,-2.6199371951,164.42585576,174.55120678,0.055436798426,1.8810870254,-0.8220912016
28001780.824,-2.6424249178,164.43480725,174.4624668,0.066680313421,1.9607859717,-0.85344521113
28001781.324,-2.6648849221,164.44469927,174.37331576,0.077923828413,2.040484918,-0.88479922078
28001781.824,-2.6873115862,164.45557169,174.28373801,0.089167343407,2.1201838643,-0.91615323043
28001782.324,-2.7096992885,164.46746435,174.19371785,0.1004108584,2.1998828106,-0.94750723991
28001782.824,-2.732042407,164.48041711,174.10323962,0.11165437339,2.2795817571,-0.97886124962
28001783.324,-2.7543353201,164.4944698,174.01228764,0.12289788839,2.3592807033,-1.0102152592
28001783.824,-2.7765724061,164.50966228,173.92084622,0.13256557959,2.4271893863,-1.0340566262
28001784.324,-2.7987480431,164.52603441,173.8288997,0.13073537328,2.4090711663,-1.0030824776
28001784.824,-2.8208573973,164.54362013,173.73643615,0.12380928689,2.3528257337,-0.94781403533
28001785.324,-2.8429013838,164.56241039,173.64347106,0.11686037041,2.2964094873,-0.89243675217
28001785.824,-2.8648834657,164.58237706,173.55003206,0.10991145392,2.2399932408,-0.83705946906
28001786.324,-2.8868071174,164.60349193,173.45614684,0.10296253744,2.1835769942,-0.78168218579
28001786.824,-2.9086758133,164.6257268,173.36184309,0.096013620957,2.1271607478,-0.72630490268
28001787.324,-2.930493028,164.64905346,173.2671485,0.089064704474,2.0707445013,-0.67092761952
28001787.824,-2.9522622359,164.6734437,173.17209076,0.082115787991,2.0143282549,-0.61555033625
28001788.324,-2.9739869114,164.69886931,173.07669756,0.075166871507,1.9579120083,-0.56017305315
28001788.824,-2.9956705291,164.72530208,172.98099658,0.068217955024,1.9014957619,-0.50479576993
28001789.324,-3.0173165633,164.75271382,172.88501551,0.06126903854,1.8450795154,-0.44941848682
28001789.824,-3.0389284885,164.78107629,172.78878205,0.054320122058,1.7886632689,-0.39404120355
28001790.324,-3.0605097792,164.81036131,172.69232387,0.047371205573,1.7322470223,-0.33866392045
28001790.824,-3.0820639098,164.84054066,172.59566868,0.040422289091,1.6758307759,-0.28328663723
28001791.324,-3.1035943549,164.87158614,172.49884415,0.033473372607,1.6194145294,-0.22790935412
28001791.824,-3.1251045888,164.90346953,172.40187798,0.026524456125,1.562998283,-0.17253207085
28001792.324,-3.146598086,164.93616262,172.30479786,0.01957553964,1.5065820364,-0.11715478774
28001792.824,-3.168078321,164.96963722,172.20763147,0.012626623159,1.45016579,-0.061777504527
28001793.324,-3.1895487682,165.00386511,172.1104065,0.0056777066737,1.3937495434,-0.0064002213662
28001793.824,-3.2110129021,165.03881808,172.01315064,-0.0012712098094,1.337333297,0.048977061851
28001794.324,-3.2324741971,165.07446792,171.91589159,-0.0082201262916,1.2809170505,0.10435434496
28001794.824,-3.2539361278,165.11078643,171.81865702,-0.015169042776,1.224500804,0.15973162817
28001795.324,-3.2754021685,165.1477454,171.72147463,-0.022117959259,1.1680845575,0.21510891133
28001795.824,-3.2968757937,165.18531662,171.6243721,-0.029066875742,1.111668311,0.27048619455
28001796.324,-3.318360478,165.22347189,171.52737713,-0.036015792226,1.0552520645,0.32586347766
28001796.824,-3.3398596956,165.26218298,171.43051741,-0.042964708708,0.99883581805,0.38124076087
28001797.324,-3.3613769212,165.30142171,171.33382061,-0.049913625193,0.94241957157,0.43661804409
28001797.824,-3.3829156291,165.34115985,171.23731443,-0.056862541674,0.88600332498,0.4919953272
28001798.324,-3.4044792938,165.3813692,171.14102657,-0.063811458158,0.82958707861,0.54737261041
28001798.824,-3.4260713898,165.42202155,171.0449847,-0.070760374642,0.77317083213,0.60274989357
28001799.324,-3.4476953915,165.46308869,170.94921652,-0.077709291125,0.71675458548,0.65812717673
28001799.824,-3.4693547734,165.50454243,170.85374971,-0.084658207608,0.66033833917,0.71350445995
28001800.324,-3.4910530099,165.54635453,170.75861197,-0.091607124093,0.60392209258,0.76888174311
28001800.824,-3.5127935756,165.58849681,170.66383097,-0.098556040575,0.54750584616,0.82425902627
28001801.324,-3.5345799448,165.63094105,170.56943442,-0.10550495706,0.49108959962,0.87963630949
28001801.824,-3.556415592,165.67365904,170.47545,-0.11245387354,0.43467335308,0.9350135926
28001802.324,-3.5783039918,165.71662258,170.3819054,-0.11940279002,0.37825710672,0.99039087587
28001802.824,-3.6002486184,165.75980345,170.2888283,-0.12635170651,0.32184086018,1.045768159
28001803.324,-3.6222529465,165.80317345,170.1962464,-0.13330062299,0.26542461364,1.1011454421
28001803.824,-3.6443204504,165.84670437,170.10418738,-0.14024953947,0.20900836716,1.1565227254
28001804.324,-3.6664546046,165.89036801,170.01267894,-0.14719845596,0.15259212074,1.2119000085
28001804.824,-3.6886588836,165.93413615,169.92174876,-0.15414737244,0.096175874205,1.2672772917
28001805.324,-3.7109367618,165.97798058,169.83142453,-0.16109628892,0.039759627725,1.3226545749
28001805.824,-3.7332917137,166.0218731,169.74173393,-0.16804520541,-0.016656618754,1.378031858
28001806.324,-3.7557272137,166.06578551,169.65270466,-0.17499412189,-0.073072865291,1.4334091413
28001806.824,-3.7782467363,166.10968958,169.56436441,-0.18194303837,-0.12948911171,1.4887864244
28001807.324,-3.800853756,166.15355712,169.47674087,-0.18889195486,-0.18590535819,1.5441637076
28001807.824,-3.8235517473,166.19735991,169.38986171,-0.19468327437,-0.24097527626,1.5950886223
28001808.324,-3.8463441845,166.24106975,169.30375464,-0.18382136129,-0.27667686243,1.5819616004
28001808.824,-3.8692339633,166.2846591,169.21844512,-0.16047296497,-0.29785620222,1.5208088618
28001809.324,-3.8922156528,166.32811012,169.13392657,-0.13682204334,-0.31868369371,1.4584925454
28001809.824,-3.9152775788,166.3714122,169.05016843,-0.11317112172,-0.33951118525,1.3961762289
28001810.324,-3.9384079158,166.41455495,168.96713953,-0.089520200092,-0.36033867673,1.3338599124
28001810.824,-3.9615948384,166.45752794,168.88480873,-0.065869278467,-0.38116616827,1.271543596
28001811.324,-3.9848265211,166.50032075,168.80314485,-0.042218356842,-0.40199365981,1.2092272795
28001811.824,-4.0080911384,166.54292299,168.72211674,-0.018567435214,-0.42282115123,1.1469109631
28001812.324,-4.0313768649,166.58532423,168.64169325,0.0050834864105,-0.44364864277,1.0845946467
28001812.824,-4.0546718751,166.62751406,168.56184322,0.028734408037,-0.46447613431,1.0222783303
28001813.324,-4.0779643436,166.66948206,168.48253548,0.052385329662,-0.48530362585,0.95996201372
28001813.824,-4.1012424449,166.71121783,168.40373888,0.07603625129,-0.50613111728,0.89764569736
28001814.324,-4.1244943535,166.75271094,168.32542226,0.099687172913,-0.52695860887,0.83532938083
28001814.824,-4.147708244,166.79395099,168.24755446,0.12333809454,-0.54778610036,0.77301306447
28001815.324,-4.1708722909,166.83492756,168.17010433,0.14698901617,-0.56861359184,0.710696748
28001815.824,-4.1939746687,166.87563024,168.09304071,0.17063993779,-0.58944108343,0.64838043153
28001816.324,-4.2170035521,166.91604861,168.01633243,0.19429085942,-0.6102685748,0.58606411511
28001816.824,-4.2399471154,166.95617226,167.93994834,0.21794178104,-0.63109606646,0.52374779864
28001817.324,-4.2627935334,166.99599077,167.86385729,0.24159270267,-0.65192355794,0.46143148222
28001817.824,-4.2855309804,167.03549374,167.78802811,0.2652436243,-0.67275104936,0.39911516575
28001818.324,-4.3081476311,167.07467075,167.71242964,0.28889454592,-0.69357854096,0.33679884928
28001818.824,-4.33063166,167.11351138,167.63703074,0.31254546755,-0.71440603244,0.27448253292
28001819.324,-4.3529712416,167.15200522,167.56180023,0.33619638917,-0.73523352398,0.21216621644
28001819.824,-4.3751545505,167.19014185,167.48670696,0.3598473108,-0.75606101541,0.14984989991
28001820.324,-4.3971697612,167.22791088,167.41171978,0.38349823242,-0.77688850706,0.08753358361
28001820.824,-4.4190050482,167.26530187,167.33680752,0.40714915405,-0.79771599843,0.025217267023
28001821.324,-4.4406485861,167.30230441,167.26193903,0.43080007567,-0.81854349008,-0.037099049337
28001821.824,-4.4620885495,167.3389081,167.18708315,0.4544509973,-0.83937098145,-0.09941536581
28001822.324,-4.4833131128,167.37510252,167.11220872,0.47810191893,-0.86019847311,-0.16173168223
28001822.824,-4.5043104506,167.41087725,167.03728458,0.50175284055,-0.88102596447,-0.22404799876
28001823.324,-4.5250687374,167.44622188,166.96227957,0.52540376218,-0.90185345607,-0.28636431512
28001823.824,-4.5455761478,167.481126,166.88716254,0.54905468381,-0.92268094761,-0.34868063159
28001824.324,-4.5658208564,167.51557919,166.81190233,0.57270560543,-0.94350843904,-0.41099694806
28001824.824,-4.5857910376,167.54957104,166.73646778,0.59635652706,-0.96433593063,-0.47331326442
28001825.324,-4.605474866,167.58309114,166.66082772,0.62000744868,-0.98516342211,-0.53562958095
28001825.824,-4.6248605161,167.61612907,166.58495102,0.64365837031,-1.0059909136,-0.59794589743
28001826.324,-4.6439361625,167.64867441,166.50880649,0.66730929193,-1.0268184051,-0.66026221378
28001826.824,-4.6626899797,167.68071676,166.432363,0.69096021356,-1.0476458966,-0.72257853026
28001827.324,-4.6811101423,167.71224571,166.35558937,0.71461113518,-1.0684733882,-0.78489484673
28001827.824,-4.6991848248,167.74325083,166.27845446,0.73826205681,-1.0893008797,-0.84721116315
28001828.324,-4.7169022017,167.77372171,166.2009271,0.76191297844,-1.1101283712,-0.90952747962
28001828.824,-4.7342504475,167.80364794,166.12297613,0.78556390006,-1.1309558627,-0.97184379604
28001829.324,-4.7512177369,167.83301911,166.04457039,0.80921482169,-1.1517833542,-1.0341601125
28001829.824,-4.7677922443,167.8618248,165.96567874,0.83286574332,-1.1726108457,-1.096476429
28001830.324,-4.7839621444,167.8900546,165.88627001,0.85651666494,-1.1934383372,-1.1587927454
28001830.824,-4.7997156115,167.91769809,165.80631303,0.88016758657,-1.2142658288,-1.2211090618
28001831.324,-4.8150408203,167.94474487,165.72577666,0.90381850819,-1.2350933202,-1.2834253783
28001831.824,-4.8299259454,167.97118451,165.64462974,0.92353746565,-1.2528325112,-1.3364337047
28001832.324,-4.8443591611,167.9970066,165.56284111,0.91122506564,-1.2454131668,-1.3136154103
28001832.824,-4.8583306082,168.02220228,165.48038425,0.88330480947,-1.2257348728,-1.2538492284
28001833.324,-4.8718464427,168.04677525,165.39727059,0.85527976305,-1.2059742728,-1.1938349805
28001833.824,-4.8849206248,168.07073536,165.31353001,0.82725471664,-1.1862136729,-1.1338207325
28001834.324,-4.897567167,168.09409248,165.2291925,0.79922967022,-1.1664530728,-1.0738064848
28001834.824,-4.9098000819,168.11685649,165.14428809,0.77120462381,-1.146692473,-1.0137922368
28001835.324,-4.9216333819,168.13903727,165.05884677,0.74317957739,-1.1269318729,-0.95377798897
28001835.824,-4.9330810796,168.16064471,164.97289856,0.71515453098,-1.107171273,-0.89376374109
28001836.324,-4.9441571875,168.18168868,164.88647346,0.68712948457,-1.0874106731,-0.83374949321
28001836.824,-4.9548757182,168.20217907,164.79960148,0.65910443815,-1.0676500731,-0.77373524528
28001837.324,-4.9652506841,168.22212575,164.71231262,0.63107939174,-1.0478894732,-0.71372099745
28001837.824,-4.9752960978,168.2415386,164.62463689,0.60305434532,-1.0281288731,-0.65370674957
28001838.324,-4.9850259718,168.26042751,164.53660431,0.57502929891,-1.0083682732,-0.59369250164
28001838.824,-4.9944543186,168.27880236,164.44824487,0.54700425249,-0.98860767326,-0.53367825382
